 0.375443, 0.316269, 0.309143, 0.327820, 0.303177
 0.374283, 0.326920, 0.309204, 0.290436, 0.302551
 0.374847, 0.316269, 0.296936, 0.301987, 0.334824
 0.375458, 0.327347, 0.297195, 0.301605, 0.330734
 0.375732, 0.316223, 0.309021, 0.301849, 0.303375
 0.375015, 0.327209, 0.309067, 0.288910, 0.304214
 0.375809, 0.316254, 0.297363, 0.302200, 0.304367
 0.374863, 0.326538, 0.308609, 0.301376, 0.305206
 0.374847, 0.316162, 0.309433, 0.301300, 0.304092
 0.375488, 0.326935, 0.308823, 0.289108, 0.304138
 0.375031, 0.327301, 0.297348, 0.302444, 0.303757
 0.375336, 0.316238, 0.308777, 0.301163, 0.304153
 0.375076, 0.327591, 0.309006, 0.301926, 0.303223
 0.375443, 0.316360, 0.297974, 0.289597, 0.303192
 0.375320, 0.326340, 0.297363, 0.301575, 0.302826
 0.375244, 0.316727, 0.308792, 0.301712, 0.303925
 0.375778, 0.327240, 0.309464, 0.301727, 0.303558
 0.374954, 0.316162, 0.297241, 0.289230, 0.304672
 0.375000, 0.326981, 0.309189, 0.302170, 0.304077
 0.375153, 0.316528, 0.309265, 0.301285, 0.304398
 0.374893, 0.326950, 0.309174, 0.301987, 0.304245
 0.374893, 0.316177, 0.297989, 0.289169, 0.303986
 0.375000, 0.326813, 0.308380, 0.301849, 0.303741
 0.384308, 0.327454, 0.309204, 0.301483, 0.303192
 0.374847, 0.316116, 0.297272, 0.301620, 0.302444
 0.375229, 0.327194, 0.308594, 0.289200, 0.302689
 0.383667, 0.316605, 0.309280, 0.302094, 0.304291
 0.421143, 0.326324, 0.308884, 0.301849, 0.304474
 0.375092, 0.316498, 0.298080, 0.301987, 0.303024
 0.375412, 0.327484, 0.308502, 0.301941, 0.304016
 0.375397, 0.367889, 0.309036, 0.301880, 0.303375
 0.374573, 0.329468, 0.355560, 0.288895, 0.303757
 0.374817, 0.316269, 0.305725, 0.297577, 0.303909
 0.375427, 0.327057, 0.308731, 0.348831, 0.302780
 0.375198, 0.326691, 0.308670, 0.301453, 0.304062
 0.375214, 0.316422, 0.298050, 0.302261, 0.303207
 0.374985, 0.327042, 0.308685, 0.289459, 0.362701
 0.374863, 0.316360, 0.309296, 0.301926, 0.307938
 0.375107, 0.326645, 0.308929, 0.301788, 0.291245
 0.375305, 0.316666, 0.297195, 0.301941, 0.303726
 0.374893, 0.326508, 0.308762, 0.289352, 0.303162
 0.375336, 0.316544, 0.308975, 0.301620, 0.304199
 0.374390, 0.326782, 0.308426, 0.301834, 0.304031
 0.374969, 0.316406, 0.298126, 0.301926, 0.303558
 0.374924, 0.326950, 0.308334, 0.289673, 0.302551
 0.383804, 0.316956, 0.309036, 0.301682, 0.303375
 0.374069, 0.326859, 0.297897, 0.302170, 0.303680
 0.374542, 0.316467, 0.308990, 0.301804, 0.304855
 0.374222, 0.316391, 0.308578, 0.288834, 0.304901
 0.374802, 0.326767, 0.308929, 0.301590, 0.303833
 0.374527, 0.316498, 0.297989, 0.301636, 0.304321
 0.375168, 0.326843, 0.309067, 0.301727, 0.304550
 0.374237, 0.326599, 0.308975, 0.290039, 0.302872
 0.375015, 0.316452, 0.309631, 0.301758, 0.302338
 0.375137, 0.326889, 0.297241, 0.302170, 0.303406
 0.374817, 0.317032, 0.308868, 0.301636, 0.302933
 0.374741, 0.327118, 0.309509, 0.289398, 0.304352
 0.374313, 0.316330, 0.297638, 0.302139, 0.303589
 0.374359, 0.326767, 0.309464, 0.302322, 0.318954
 0.374252, 0.329987, 0.309158, 0.301941, 0.304001
 0.429169, 0.385620, 0.309296, 0.289200, 0.303482
 0.375183, 0.387726, 0.309036, 0.301880, 0.304886
 0.374191, 0.317230, 0.309219, 0.302048, 0.306396
 0.374268, 0.362305, 0.297501, 0.302673, 0.304703
 0.374283, 0.334824, 0.328934, 0.302673, 0.303619
 0.374603, 0.327240, 0.343979, 0.289658, 0.303345
 0.375122, 0.316422, 0.297714, 0.354004, 0.304810
 0.374466, 0.326660, 0.309082, 0.304886, 0.303970
 0.374786, 0.316833, 0.309067, 0.302094, 0.303955
 0.374451, 0.326645, 0.309097, 0.289322, 0.332901
 0.374451, 0.316010, 0.297760, 0.301834, 0.345581
 0.373535, 0.326752, 0.309357, 0.301971, 0.303391
 0.373764, 0.326935, 0.309616, 0.301468, 0.304581
 0.374420, 0.316315, 0.308762, 0.289719, 0.304413
 0.374817, 0.326843, 0.297623, 0.302002, 0.304230
 0.374191, 0.316696, 0.308884, 0.301712, 0.304810
 0.374481, 0.326553, 0.309418, 0.302109, 0.304428
 0.375259, 0.316589, 0.297562, 0.289459, 0.302902
 0.374695, 0.327393, 0.308990, 0.302475, 0.303436
 0.384506, 0.315948, 0.309494, 0.302002, 0.302902
 0.375259, 0.326904, 0.309845, 0.302063, 0.303696
 0.374649, 0.316696, 0.297287, 0.289505, 0.304062
 0.374680, 0.326935, 0.309128, 0.301712, 0.303955
 0.374390, 0.315918, 0.308990, 0.301910, 0.303650
 0.374619, 0.327850, 0.297440, 0.302109, 0.303177
 0.374573, 0.326843, 0.297287, 0.289917, 0.304214
 0.375122, 0.316391, 0.309662, 0.302429, 0.304550
 0.374710, 0.326889, 0.309784, 0.301392, 0.304779
 0.374649, 0.316574, 0.297745, 0.302353, 0.318817
 0.375198, 0.327042, 0.308899, 0.289093, 0.303802
 0.374802, 0.317032, 0.309265, 0.301346, 0.302872
 0.374939, 0.326630, 0.309433, 0.301758, 0.304443
 0.413895, 0.316376, 0.297745, 0.302170, 0.303650
 0.428238, 0.327194, 0.309494, 0.301529, 0.302902
 0.374557, 0.316986, 0.308853, 0.289886, 0.303650
 0.379837, 0.326935, 0.309265, 0.302277, 0.306030
 0.375076, 0.336487, 0.297836, 0.302048, 0.304688
 0.373749, 0.360825, 0.309158, 0.301926, 0.304398
 0.374481, 0.327301, 0.363510, 0.289017, 0.302902
 0.373749, 0.315994, 0.297958, 0.320953, 0.304764
 0.374527, 0.326935, 0.308914, 0.338074, 0.304642
 0.374191, 0.316315, 0.309601, 0.301895, 0.302872
 0.374466, 0.327087, 0.314667, 0.289459, 0.302734
 0.374466, 0.316086, 0.370972, 0.301620, 0.356110
 0.374283, 0.327332, 0.386566, 0.301239, 0.308426
 0.373688, 0.316391, 0.333420, 0.301605, 0.303528
 0.374344, 0.326645, 0.308960, 0.289597, 0.305176
 0.374039, 0.316544, 0.297943, 0.301727, 0.318954
 0.374634, 0.326950, 0.308640, 0.301727, 0.305008
 0.374237, 0.326508, 0.310257, 0.301682, 0.303116
 0.374542, 0.316971, 0.297623, 0.289551, 0.304184
 0.374481, 0.326843, 0.309189, 0.301788, 0.305222
 0.374664, 0.316238, 0.309235, 0.302185, 0.304001
 0.374603, 0.326874, 0.309082, 0.302322, 0.303711
 0.374374, 0.316498, 0.297272, 0.302505, 0.303574
 0.375061, 0.327118, 0.308670, 0.302231, 0.303909
 0.374008, 0.326736, 0.309128, 0.289627, 0.304245
 0.374008, 0.316315, 0.297440, 0.302094, 0.304001
 0.374619, 0.327072, 0.309128, 0.302032, 0.303497
 0.373672, 0.315933, 0.309067, 0.302643, 0.304245
 0.374115, 0.326599, 0.308640, 0.289886, 0.303497
 0.375275, 0.327637, 0.297516, 0.302048, 0.305130
 0.373932, 0.316116, 0.309219, 0.302109, 0.303558
 0.374588, 0.326828, 0.308929, 0.302063, 0.304459
 0.374557, 0.316284, 0.309113, 0.289200, 0.303604
 0.383713, 0.326752, 0.297638, 0.302124, 0.304642
 0.374512, 0.316559, 0.309036, 0.302216, 0.304642
 0.429092, 0.327209, 0.309296, 0.302399, 0.304535
 0.375214, 0.316315, 0.297913, 0.302261, 0.303879
 0.373901, 0.326614, 0.308762, 0.289612, 0.304291
 0.374207, 0.345184, 0.308746, 0.302185, 0.305023
 0.374588, 0.352631, 0.312347, 0.302460, 0.303711
 0.374069, 0.326614, 0.349274, 0.301498, 0.302078
 0.374725, 0.316483, 0.309052, 0.312347, 0.304123
 0.374557, 0.327133, 0.308884, 0.334747, 0.304352
 0.374878, 0.316376, 0.308533, 0.302322, 0.304733
 0.374878, 0.326874, 0.309341, 0.301941, 0.306000
 0.374695, 0.316132, 0.297470, 0.289398, 0.350067
 0.374619, 0.327011, 0.308990, 0.301636, 0.313446
 0.374191, 0.316422, 0.309601, 0.302032, 0.303101
 0.374649, 0.326935, 0.309387, 0.301468, 0.303619
 0.374649, 0.315918, 0.297302, 0.289230, 0.303650
 0.374329, 0.326981, 0.308701, 0.302048, 0.304138
 0.374176, 0.316559, 0.309128, 0.301254, 0.304825
 0.374390, 0.326691, 0.308746, 0.302094, 0.304001
 0.375793, 0.326736, 0.297760, 0.288742, 0.304321
 0.374283, 0.316422, 0.309128, 0.302063, 0.305496
 0.375061, 0.326904, 0.309845, 0.301895, 0.304062
 0.374634, 0.316498, 0.297638, 0.350677, 0.304764
 0.374695, 0.326935, 0.309341, 0.366455, 0.304459
 0.374649, 0.316208, 0.308563, 0.382736, 0.305115
 0.374863, 0.326965, 0.309174, 0.383087, 0.304550
 0.374573, 0.316345, 0.297699, 0.382767, 0.304199
 0.374619, 0.326828, 0.309479, 0.310974, 0.304504
 0.374390, 0.316559, 0.308762, 0.301224, 0.304794
 0.374588, 0.326736, 0.309830, 0.301651, 0.304535
 0.374496, 0.316330, 0.297775, 0.302017, 0.304047
 0.374390, 0.316254, 0.308685, 0.289612, 0.304352
 0.384033, 0.327377, 0.309280, 0.289017, 0.303665
 0.374481, 0.316376, 0.297867, 0.302109, 0.304504
 0.377411, 0.327057, 0.309280, 0.301773, 0.303818
 0.425217, 0.316223, 0.309250, 0.302170, 0.304764
 0.374252, 0.327240, 0.309814, 0.289825, 0.304535
 0.374298, 0.316193, 0.308731, 0.302261, 0.304260
 0.373947, 0.357925, 0.297455, 0.301590, 0.303894
 0.384125, 0.339478, 0.309494, 0.301376, 0.303375
 0.373901, 0.327148, 0.363495, 0.289154, 0.318848
 0.373901, 0.316238, 0.297897, 0.313217, 0.303268
 0.374817, 0.326813, 0.297882, 0.346512, 0.304245
 0.374390, 0.316284, 0.309204, 0.303024, 0.303497
 0.374176, 0.316406, 0.309174, 0.290192, 0.305908
 0.374680, 0.326859, 0.297653, 0.302109, 0.329391
 0.384277, 0.315872, 0.308395, 0.301712, 0.340775
 0.374084, 0.327286, 0.309174, 0.301834, 0.303894
 0.374557, 0.315781, 0.308746, 0.289581, 0.302902
 0.374725, 0.327026, 0.297485, 0.301575, 0.303360
 0.374634, 0.316513, 0.309143, 0.302475, 0.319763
 0.374115, 0.326599, 0.309006, 0.301636, 0.304535
 0.374725, 0.316330, 0.297592, 0.289825, 0.303711
 0.374344, 0.327026, 0.308777, 0.301529, 0.303177
 0.374664, 0.316544, 0.308853, 0.301483, 0.304123
 0.374146, 0.326782, 0.308929, 0.301926, 0.303909
 0.373398, 0.326721, 0.297394, 0.289459, 0.303391
 0.374069, 0.326385, 0.308594, 0.301910, 0.304184
 0.374146, 0.316101, 0.309799, 0.301620, 0.304077
 0.383072, 0.326843, 0.309326, 0.301300, 0.304199
 0.374451, 0.316254, 0.297546, 0.290009, 0.303757
 0.374649, 0.327072, 0.308853, 0.301468, 0.303619
 0.377228, 0.316132, 0.309052, 0.301575, 0.302826
 0.374451, 0.326874, 0.297028, 0.301788, 0.303192
 0.374527, 0.315948, 0.309128, 0.290451, 0.303909
 0.374084, 0.326859, 0.308823, 0.289841, 0.303970
 0.374786, 0.316849, 0.309097, 0.302292, 0.303680
 0.374115, 0.326599, 0.297409, 0.301804, 0.304413
 0.375290, 0.316452, 0.308807, 0.302246, 0.304611
 0.397751, 0.326782, 0.308929, 0.289612, 0.303986
 0.404724, 0.326431, 0.309158, 0.301743, 0.303955
 0.374329, 0.316025, 0.297440, 0.302078, 0.302948
 0.382904, 0.326584, 0.308868, 0.302261, 0.303513
 0.373550, 0.361420, 0.308777, 0.302277, 0.304214
 0.374451, 0.336319, 0.299362, 0.302109, 0.303772
 0.374313, 0.316238, 0.361404, 0.289536, 0.304779
 0.374481, 0.326736, 0.309753, 0.311813, 0.304489
 0.374588, 0.315857, 0.308990, 0.347366, 0.304428
 0.374603, 0.326752, 0.297333, 0.301727, 0.304214
 0.383835, 0.316574, 0.309128, 0.290100, 0.304688
 0.374878, 0.326385, 0.308884, 0.301758, 0.316589
 0.374298, 0.316391, 0.297409, 0.301697, 0.350693
 0.374832, 0.327667, 0.308899, 0.301758, 0.304810
 0.374176, 0.326416, 0.308441, 0.289169, 0.303619
 0.374268, 0.316040, 0.308899, 0.301651, 0.304092
 0.374283, 0.326736, 0.308319, 0.302307, 0.304031
 0.374588, 0.316254, 0.308762, 0.301971, 0.304016
 0.374115, 0.327057, 0.297333, 0.288635, 0.304504
 0.374481, 0.316223, 0.309341, 0.301987, 0.304382
 0.374847, 0.326462, 0.308990, 0.301178, 0.304367
 0.374542, 0.316238, 0.297165, 0.302032, 0.320053
 0.374573, 0.326767, 0.308380, 0.288712, 0.304611
 0.374222, 0.315948, 0.308746, 0.301834, 0.305420
 0.374313, 0.326706, 0.308640, 0.301987, 0.304321
 0.374451, 0.316406, 0.297653, 0.302078, 0.304428
 0.374924, 0.316086, 0.308578, 0.288971, 0.303192
 0.374329, 0.326370, 0.310272, 0.289368, 0.305115
 0.373901, 0.316574, 0.308884, 0.301285, 0.302917
 0.374283, 0.326675, 0.297241, 0.302185, 0.302795
 0.373947, 0.316544, 0.309402, 0.301224, 0.303925
 0.373917, 0.326614, 0.308777, 0.289322, 0.304626
 0.374420, 0.316254, 0.308746, 0.301392, 0.303604
 0.374481, 0.326538, 0.297226, 0.302063, 0.302841
 0.374359, 0.316086, 0.309875, 0.301010, 0.302811
 0.397110, 0.326874, 0.308945, 0.289261, 0.333176
 0.461395, 0.315704, 0.297897, 0.301147, 0.398605
 0.434570, 0.327179, 0.308685, 0.301636, 0.399445
 0.374283, 0.326370, 0.308823, 0.301300, 0.383560
 0.374191, 0.356506, 0.308655, 0.288940, 0.304138
 0.374176, 0.340637, 0.297318, 0.301682, 0.304352
 0.373932, 0.316101, 0.363312, 0.301407, 0.304657
 0.374115, 0.326797, 0.309494, 0.301422, 0.303879
 0.374054, 0.316330, 0.308640, 0.344254, 0.303421
 0.383362, 0.326706, 0.297623, 0.301743, 0.303864
 0.373566, 0.316086, 0.308929, 0.301483, 0.304092
 0.373489, 0.327209, 0.308731, 0.301498, 0.304077
 0.374344, 0.316086, 0.297211, 0.288651, 0.356888
 0.373993, 0.326630, 0.309326, 0.301193, 0.309418
 0.375198, 0.315811, 0.308868, 0.301376, 0.303284
 0.382935, 0.326797, 0.309021, 0.301437, 0.303528
 0.373093, 0.326675, 0.297089, 0.288742, 0.303619
 0.373825, 0.326630, 0.309708, 0.302307, 0.303024
 0.373550, 0.316254, 0.309082, 0.300934, 0.302979
 0.373520, 0.326492, 0.297501, 0.301651, 0.302261
 0.374039, 0.315903, 0.296906, 0.288666, 0.302719
 0.373901, 0.327194, 0.308838, 0.300934, 0.303604
 0.382599, 0.315994, 0.308945, 0.301224, 0.303665
 0.373230, 0.326721, 0.297287, 0.302124, 0.304352
 0.373459, 0.316193, 0.308228, 0.301804, 0.303513
 0.373810, 0.326431, 0.308929, 0.289413, 0.304520
 0.372955, 0.316452, 0.308151, 0.301208, 0.318253
 0.373962, 0.326981, 0.297470, 0.301285, 0.302994
 0.382553, 0.326508, 0.308823, 0.301437, 0.303207
 0.373550, 0.316040, 0.309052, 0.289093, 0.302734
 0.373276, 0.326752, 0.308411, 0.301575, 0.304718
 0.373367, 0.316132, 0.297028, 0.301193, 0.304626
 0.373703, 0.326828, 0.308731, 0.302002, 0.304565
 0.373962, 0.315918, 0.309143, 0.288803, 0.303558
 0.374405, 0.327057, 0.296982, 0.301926, 0.303986
 0.399475, 0.316315, 0.308914, 0.301407, 0.304321
 0.412308, 0.326248, 0.308594, 0.301361, 0.304367
 0.372833, 0.316162, 0.308685, 0.289307, 0.303772
 0.373108, 0.326416, 0.297256, 0.301224, 0.303375
 0.373764, 0.342514, 0.309052, 0.301468, 0.319672
 0.374054, 0.354614, 0.308411, 0.301788, 0.304550
 0.382843, 0.326721, 0.362823, 0.288620, 0.303986
 0.373764, 0.316147, 0.298096, 0.301605, 0.304184
 0.374359, 0.326309, 0.309006, 0.345886, 0.304581
 0.373596, 0.316422, 0.309158, 0.312927, 0.303680
 0.374268, 0.326523, 0.296677, 0.289291, 0.306061
 0.372971, 0.315750, 0.308716, 0.301178, 0.304214
 0.373474, 0.327057, 0.309036, 0.301743, 0.323624
 0.382355, 0.316330, 0.308945, 0.301407, 0.342621
 0.374084, 0.326309, 0.297211, 0.289642, 0.305161
 0.373581, 0.316986, 0.308746, 0.301392, 0.304764
 0.373840, 0.326355, 0.308807, 0.301086, 0.305176
 0.373856, 0.316025, 0.308670, 0.301193, 0.303680
 0.373581, 0.316010, 0.297607, 0.301498, 0.302338
 0.373901, 0.326508, 0.308777, 0.301544, 0.303299
 0.382538, 0.316696, 0.308365, 0.288635, 0.305344
 0.372849, 0.326706, 0.309586, 0.288666, 0.303894
 0.372696, 0.315811, 0.308319, 0.302185, 0.319260
 0.373276, 0.326218, 0.296951, 0.301331, 0.303360
 0.373657, 0.316284, 0.309250, 0.301468, 0.303726
 0.373199, 0.327484, 0.308685, 0.288467, 0.304260
 0.382858, 0.315811, 0.308228, 0.301453, 0.302994
 0.373734, 0.326431, 0.297424, 0.300980, 0.302475
 0.373810, 0.316132, 0.308487, 0.301422, 0.302948
 0.375031, 0.326218, 0.309174, 0.288483, 0.302032
 0.373871, 0.326385, 0.297211, 0.301620, 0.304230
 0.374069, 0.316055, 0.309250, 0.301712, 0.302521
 0.373566, 0.326569, 0.308853, 0.301758, 0.302551
 0.383209, 0.315979, 0.308517, 0.288483, 0.303284
 0.373978, 0.326706, 0.296951, 0.301559, 0.303635
 0.383163, 0.315964, 0.308838, 0.301102, 0.302750
 0.419281, 0.326462, 0.308502, 0.301712, 0.303421
 0.374466, 0.316193, 0.296967, 0.288788, 0.302948
 0.374252, 0.326416, 0.297318, 0.301605, 0.303085
 0.374481, 0.331909, 0.308914, 0.301895, 0.302963
 0.374222, 0.365234, 0.308365, 0.301361, 0.304855
 0.373672, 0.316803, 0.334412, 0.289307, 0.303375
 0.373795, 0.315704, 0.326416, 0.300858, 0.303604
 0.374084, 0.326447, 0.308640, 0.324387, 0.303696
 0.374298, 0.316162, 0.308670, 0.334244, 0.302673
 0.373795, 0.326340, 0.297043, 0.288666, 0.304565
 0.373734, 0.315933, 0.309067, 0.301208, 0.303207
 0.373962, 0.326996, 0.308502, 0.302338, 0.303223
 0.374191, 0.326294, 0.297226, 0.301071, 0.359924
 0.374298, 0.316284, 0.308701, 0.289062, 0.305588
 0.374100, 0.326385, 0.308807, 0.301559, 0.304764
 0.373550, 0.316025, 0.308960, 0.301941, 0.302856
 0.373352, 0.326477, 0.296799, 0.301239, 0.304108
 0.373810, 0.315948, 0.308792, 0.288559, 0.302307
 0.374054, 0.316269, 0.309265, 0.288712, 0.303116
 0.373764, 0.326065, 0.308289, 0.300812, 0.303253
 0.374054, 0.316177, 0.297485, 0.301956, 0.304504
 0.373886, 0.326462, 0.308456, 0.301147, 0.303925
 0.374130, 0.316208, 0.308243, 0.288712, 0.304413
 0.373596, 0.326431, 0.297348, 0.300812, 0.303284
 0.382736, 0.316025, 0.296967, 0.301727, 0.305573
 0.373230, 0.326187, 0.308899, 0.301819, 0.319305
 0.374023, 0.315903, 0.308685, 0.289200, 0.304489
 0.373016, 0.326691, 0.297028, 0.301544, 0.304581
 0.373383, 0.315781, 0.308426, 0.302612, 0.303345
 0.373581, 0.326645, 0.308472, 0.300980, 0.305130
 0.374146, 0.315933, 0.308380, 0.288986, 0.304642
 0.383301, 0.326416, 0.296982, 0.302383, 0.304810
 0.373520, 0.326614, 0.309128, 0.300797, 0.304169
 0.373093, 0.315887, 0.308578, 0.300980, 0.303726
 0.373657, 0.326279, 0.296707, 0.289474, 0.309677
 0.427292, 0.316055, 0.308685, 0.300629, 0.306656
 0.373230, 0.326401, 0.308563, 0.302643, 0.304153
 0.373184, 0.316040, 0.308090, 0.301926, 0.304642
 0.382446, 0.326447, 0.297333, 0.288254, 0.303757
 0.372986, 0.370270, 0.308151, 0.301346, 0.304520
 0.373138, 0.326965, 0.325882, 0.301437, 0.304321
 0.373154, 0.316040, 0.346771, 0.301224, 0.304459
 0.373367, 0.326889, 0.296890, 0.288177, 0.304337
 0.374390, 0.315933, 0.308868, 0.356689, 0.305130
 0.382324, 0.326736, 0.308411, 0.301697, 0.304962
 0.373260, 0.326294, 0.296722, 0.301971, 0.304138
 0.373825, 0.316055, 0.309067, 0.288666, 0.319839
 0.373566, 0.326508, 0.307922, 0.301285, 0.326096
 0.373383, 0.316360, 0.309311, 0.301575, 0.340683
 0.373154, 0.326523, 0.296844, 0.301270, 0.304550
 0.374512, 0.315964, 0.308334, 0.301285, 0.304611
 0.382187, 0.326904, 0.308701, 0.288940, 0.305130
 0.372955, 0.315643, 0.308838, 0.301834, 0.304031
 0.373703, 0.326569, 0.297012, 0.301895, 0.304062
 0.373138, 0.316544, 0.308990, 0.301224, 0.304825
 0.373260, 0.326553, 0.309021, 0.288986, 0.302917
 0.373184, 0.326370, 0.296982, 0.301361, 0.304199
 0.373138, 0.316162, 0.319473, 0.302185, 0.304153
 0.372910, 0.326477, 0.297119, 0.301376, 0.304916
 0.373260, 0.316406, 0.308929, 0.288834, 0.304672
 0.372986, 0.326172, 0.308212, 0.301392, 0.304367
 0.373642, 0.316177, 0.308975, 0.300812, 0.304321
 0.373184, 0.326492, 0.296844, 0.301941, 0.304825
 0.374191, 0.316162, 0.308853, 0.288330, 0.304626
 0.383270, 0.326385, 0.308868, 0.313629, 0.304718
 0.373291, 0.315872, 0.297180, 0.289658, 0.318710
 0.373779, 0.326538, 0.308411, 0.301193, 0.304535
 0.373154, 0.315781, 0.308716, 0.301346, 0.303406
 0.373199, 0.326981, 0.308212, 0.300949, 0.304764
 0.373581, 0.326614, 0.297684, 0.288254, 0.303772
 0.426636, 0.316025, 0.308533, 0.301819, 0.305008
 0.383804, 0.326599, 0.309326, 0.301285, 0.304901
 0.373581, 0.316345, 0.308487, 0.301117, 0.304520
 0.373154, 0.326035, 0.297272, 0.289154, 0.305023
 0.373184, 0.370483, 0.308563, 0.301270, 0.306091
 0.373566, 0.326981, 0.308655, 0.300858, 0.319443
 0.373856, 0.326508, 0.351624, 0.301300, 0.304520
 0.374146, 0.315765, 0.309753, 0.288559, 0.305679
 0.372864, 0.326492, 0.308594, 0.331512, 0.305054
 0.373901, 0.316040, 0.308563, 0.327103, 0.304108
 0.373688, 0.326477, 0.297028, 0.300873, 0.304947
 0.374146, 0.316177, 0.308304, 0.289139, 0.305069
 0.373566, 0.316025, 0.308304, 0.338547, 0.305191
 0.373825, 0.326706, 0.297333, 0.384201, 0.347839
 0.382812, 0.315552, 0.297546, 0.384247, 0.320618
 0.373276, 0.326614, 0.308975, 0.315750, 0.304642
 0.373703, 0.315872, 0.308685, 0.289246, 0.304428
 0.372772, 0.327087, 0.296967, 0.302017, 0.305023
 0.374084, 0.384262, 0.309113, 0.301285, 0.304474
 0.373489, 0.397446, 0.308899, 0.300858, 0.305481
 0.373276, 0.322235, 0.308136, 0.289047, 0.305206
 0.373184, 0.326538, 0.297348, 0.301178, 0.304443
 0.374573, 0.316071, 0.309311, 0.301300, 0.304810
 0.373428, 0.326401, 0.308533, 0.300949, 0.304672
 0.373367, 0.316360, 0.296936, 0.289169, 0.304977
 0.373611, 0.315674, 0.308853, 0.301849, 0.304520
 0.373611, 0.326309, 0.308716, 0.300629, 0.305130
 0.374100, 0.316238, 0.308289, 0.301422, 0.305008
 0.373703, 0.326508, 0.297394, 0.288666, 0.304352
 0.373688, 0.315826, 0.308411, 0.301834, 0.304718
 0.373459, 0.326340, 0.309509, 0.301422, 0.304245
 0.373367, 0.315933, 0.308228, 0.301346, 0.304443
 0.373413, 0.326706, 0.297348, 0.288361, 0.303833
 0.373688, 0.316269, 0.308365, 0.301529, 0.304535
 0.382462, 0.326553, 0.308395, 0.302002, 0.304764
 0.406296, 0.316086, 0.297150, 0.301163, 0.303268
 0.396545, 0.326462, 0.308868, 0.288589, 0.303497
 0.374084, 0.326477, 0.309174, 0.302261, 0.304184
 0.373932, 0.316116, 0.308212, 0.301285, 0.305252
 0.374313, 0.350052, 0.297318, 0.301300, 0.304916
 0.374237, 0.346497, 0.308411, 0.288605, 0.304245
 0.383209, 0.326508, 0.334320, 0.301071, 0.304779
 0.374252, 0.316071, 0.337448, 0.301575, 0.303940
 0.374146, 0.326614, 0.297256, 0.301361, 0.304428
 0.374298, 0.315720, 0.308151, 0.344131, 0.319870
 0.373657, 0.326797, 0.308731, 0.302216, 0.304474
 0.373596, 0.316223, 0.296951, 0.301544, 0.304703
 0.373932, 0.326019, 0.308105, 0.301392, 0.304138
 0.383453, 0.316254, 0.308197, 0.301086, 0.306198
 0.373978, 0.315948, 0.308533, 0.288681, 0.360306
 0.374100, 0.327240, 0.296982, 0.302872, 0.305161
 0.373184, 0.316101, 0.308716, 0.301208, 0.302399
 0.373230, 0.326630, 0.308792, 0.301163, 0.303833
 0.373550, 0.315918, 0.308319, 0.288696, 0.302979
 0.374069, 0.326447, 0.297348, 0.301376, 0.304428
 0.383942, 0.315948, 0.308975, 0.301193, 0.303574
 0.373932, 0.326553, 0.307938, 0.300781, 0.304520
 0.373596, 0.316559, 0.296967, 0.288406, 0.303177
 0.374390, 0.326141, 0.308273, 0.301437, 0.304993
 0.374420, 0.316315, 0.308945, 0.301956, 0.304184
 0.374039, 0.326218, 0.308762, 0.301437, 0.303879
 0.373764, 0.326202, 0.296631, 0.288620, 0.304306
 0.373978, 0.316116, 0.320297, 0.301132, 0.304031
